id,target
45130,0.949055402250053
103229,0.8095238095238095
83847,0.9822798939584205
24664,0.9914373088685016
2464,0.8865784499054821
80682,0.9914373088685016
55518,0.9914373088685016
16440,0.9671689989235738
61643,0.9914373088685016
16790,0.9914373088685016
17753,0.9914373088685016
109561,0.9914373088685016
31973,0.9822798939584205
85779,0.987487969201155
83816,0.949055402250053
84878,0.9671689989235738
88486,0.9179331306990881
112670,0.9914373088685016
95760,0.9914373088685016
86246,0.8671328671328671
40293,0.987487969201155
9852,0.9914373088685016
90419,0.9822798939584205
57329,0.9822798939584205
57087,0.9914373088685016
53968,0.9914373088685016
111463,0.745417515274949
41412,0.9822798939584205
81141,0.9914373088685016
79790,0.9129654553611485
45879,0.9822798939584205
82807,0.987487969201155
74608,0.9914373088685016
11066,0.7656675749318801
14470,0.9671689989235738
88492,0.9914373088685016
79919,0.9914373088685016
41279,1.0
61531,0.937455579246624
15345,0.9671689989235738
8338,0.949055402250053
10874,0.9914373088685016
31112,0.9914373088685016
39354,0.9914373088685016
94216,0.9122203098106713
4239,0.9122203098106713
61212,0.9914373088685016
96492,0.9914373088685016
65351,0.9914373088685016
112849,0.949055402250053
37269,0.9485294117647058
11601,0.9179331306990881
42836,0.963110667996012
25791,0.9914373088685016
76725,0.890020366598778
71632,0.9822798939584205
5372,0.8292682926829268
90329,0.9129654553611485
40861,0.9822798939584205
7921,0.8095238095238095
102805,0.937455579246624
109840,0.963110667996012
61204,0.9914373088685016
61867,0.7185929648241206
32519,0.949055402250053
103818,0.9914373088685016
46969,0.9179331306990881
52143,0.9914373088685016
27652,0.9914373088685016
70745,0.9822798939584205
108204,0.9914373088685016
42505,0.9822798939584205
36153,0.9822798939584205
104255,0.963110667996012
20758,0.949055402250053
65460,0.9822798939584205
96347,0.9822798939584205
37872,0.9914373088685016
37975,0.963110667996012
40853,0.9179331306990881
90968,0.949055402250053
82707,0.9914373088685016
69706,0.949055402250053
89621,0.987487969201155
27104,0.9914373088685016
114054,0.9914373088685016
70070,0.9914373088685016
16245,0.9914373088685016
105379,0.9914373088685016
51978,0.9685990338164251
1134,0.9914373088685016
30678,0.987487969201155
91025,0.949055402250053
8642,0.937455579246624
69861,0.8865784499054821
10413,0.9822798939584205
93267,0.9914373088685016
109982,0.9914373088685016
2669,0.9914373088685016
24129,0.9685990338164251
6589,0.963110667996012
106751,0.9671689989235738
80860,0.9914373088685016
44907,0.8411819021237303
59507,0.9914373088685016
33147,0.9129654553611485
73636,0.9914373088685016
90319,0.8904538341158059
87835,0.8865784499054821
3549,0.937455579246624
47486,0.9685990338164251
4519,0.9914373088685016
54806,0.8712871287128713
108968,0.9914373088685016
7811,0.937455579246624
45252,0.9179331306990881
75462,0.9822798939584205
69440,0.745417515274949
48341,0.9375
105056,0.9914373088685016
21749,0.9914373088685016
98247,0.3389830508474576
47154,0.9822798939584205
78911,0.9822798939584205
51107,0.9671689989235738
101627,0.9914373088685016
69520,0.9914373088685016
104714,0.9822798939584205
59715,0.987487969201155
34913,0.9485294117647058
85347,0.9671689989235738
60273,0.949055402250053
2645,0.8411819021237303
88595,0.3389830508474576
104654,0.44
95524,0.9671689989235738
79706,0.9822798939584205
15836,0.8904538341158059
39611,0.890020366598778
71012,0.9914373088685016
71721,0.9914373088685016
31545,0.949055402250053
50771,0.9822798939584205
106046,0.9914373088685016
58669,0.987487969201155
110826,0.987487969201155
15869,0.8142857142857143
77915,0.9914373088685016
106227,0.9485294117647058
55833,0.963110667996012
79360,0.949055402250053
77379,0.963110667996012
52631,0.9914373088685016
35883,0.9914373088685016
9547,0.9822798939584205
13991,0.6441441441441441
84219,0.9914373088685016
70926,0.9822798939584205
34015,0.9914373088685016
32946,0.949055402250053
45355,0.9671689989235738
91751,0.9179331306990881
21359,0.9914373088685016
11826,0.9485294117647058
903,0.9822798939584205
59219,0.9822798939584205
96186,0.9671689989235738
77733,0.9179331306990881
50783,0.9822798939584205
110785,0.987487969201155
18456,0.9914373088685016
105100,0.9685990338164251
46904,0.6441441441441441
45449,0.963110667996012
30434,0.8671328671328671
44087,0.9179331306990881
24294,0.6441441441441441
89501,0.9822798939584205
21298,0.9129654553611485
37669,0.9822798939584205
43117,0.949055402250053
845,0.9822798939584205
112320,0.9914373088685016
62220,0.9914373088685016
34080,0.937455579246624
51721,0.8865784499054821
42907,0.8411819021237303
73771,0.987487969201155
85727,0.5
52513,0.9914373088685016
39685,0.9822798939584205
12273,0.8411819021237303
16237,0.949055402250053
22371,0.7185929648241206
24268,0.9671689989235738
4568,0.9485294117647058
93475,0.9671689989235738
8057,0.9914373088685016
110222,0.9685990338164251
12789,0.9914373088685016
89235,0.9179331306990881
9654,0.949055402250053
32603,0.9914373088685016
84594,0.8712871287128713
14764,0.9914373088685016
34248,0.9914373088685016
67592,0.9822798939584205
7703,0.9914373088685016
76756,0.9822798939584205
1010,0.987487969201155
95442,0.9822798939584205
42315,0.9914373088685016
30716,0.7185929648241206
6883,0.9129654553611485
35100,0.9914373088685016
109979,0.9914373088685016
21696,0.9671689989235738
111059,0.9671689989235738
21519,0.9671689989235738
78617,0.9914373088685016
100367,0.9914373088685016
77995,0.9671689989235738
105210,0.9122203098106713
16380,0.9671689989235738
44187,0.9914373088685016
41218,0.9914373088685016
58634,0.963110667996012
19110,0.9914373088685016
4414,0.9914373088685016
18521,0.6948051948051948
24882,0.949055402250053
85641,0.9129654553611485
72528,0.987487969201155
64876,0.987487969201155
12774,0.987487969201155
32980,0.8904538341158059
70026,0.9822798939584205
2828,0.9822798939584205
100666,0.9914373088685016
52788,0.9129654553611485
52721,0.9914373088685016
60822,0.9822798939584205
69624,0.9671689989235738
50397,0.9914373088685016
114015,0.8712871287128713
18587,0.949055402250053
110836,0.9774127310061602
28561,0.9914373088685016
43452,0.9914373088685016
84067,0.949055402250053
61365,0.9914373088685016
53382,0.949055402250053
101947,0.9914373088685016
10696,0.9822798939584205
16315,0.9671689989235738
54626,0.6833333333333333
11053,0.9671689989235738
21165,0.9671689989235738
15921,0.9822798939584205
48112,0.9914373088685016
83391,0.7185929648241206
107791,0.937455579246624
8645,0.9914373088685016
35157,0.6948051948051948
18502,0.9914373088685016
50767,0.949055402250053
41118,0.949055402250053
4736,0.8292682926829268
14651,0.9914373088685016
7377,0.9671689989235738
55964,0.8712871287128713
37701,0.9914373088685016
76538,0.6363636363636364
16467,0.9129654553611485
49026,0.9822798939584205
59452,0.9671689989235738
10054,0.9914373088685016
26270,0.9822798939584205
13623,0.9914373088685016
86436,0.963110667996012
14775,0.9822798939584205
80550,0.9685990338164251
107423,0.9914373088685016
36737,0.9914373088685016
84629,0.949055402250053
99490,0.9671689989235738
55459,0.9822798939584205
109892,0.8712871287128713
74049,0.963110667996012
5463,0.6363636363636364
13578,0.9822798939584205
61521,0.4666666666666667
30802,0.9914373088685016
14188,0.9914373088685016
61141,0.9822798939584205
9428,0.949055402250053
12062,0.5695364238410596
104486,0.987487969201155
90798,0.9822798939584205
107092,0.9822798939584205
33735,0.963110667996012
48635,0.9671689989235738
92659,0.8865784499054821
60581,0.9914373088685016
44303,0.9914373088685016
73788,0.9914373088685016
69551,0.963110667996012
7779,0.7656675749318801
13197,0.9914373088685016
25590,0.9914373088685016
108267,0.8712871287128713
55063,0.9914373088685016
1148,0.9822798939584205
83092,0.9914373088685016
84017,0.9671689989235738
95240,0.9914373088685016
10826,0.9485294117647058
80338,0.9822798939584205
39979,0.9914373088685016
8560,0.937455579246624
17769,0.22580645161290322
49038,0.987487969201155
2289,0.9914373088685016
79045,0.963110667996012
94273,0.9685990338164251
10930,0.963110667996012
1616,0.9914373088685016
101464,0.9914373088685016
22889,0.9914373088685016
92523,0.9914373088685016
34610,0.963110667996012
13814,0.963110667996012
86136,0.9179331306990881
37831,0.949055402250053
106317,0.9671689989235738
107645,0.9822798939584205
51542,0.987487969201155
78837,0.9914373088685016
41855,0.9179331306990881
63989,0.9914373088685016
45445,0.9914373088685016
37818,0.9914373088685016
50323,0.9914373088685016
13469,0.9822798939584205
32671,0.9914373088685016
95279,0.9914373088685016
102909,0.9914373088685016
478,0.9914373088685016
71256,0.890020366598778
10320,0.9914373088685016
96103,0.949055402250053
95716,0.9822798939584205
29880,0.9914373088685016
103569,0.963110667996012
59495,0.9671689989235738
101972,0.9671689989235738
75191,0.5740740740740741
92486,0.9914373088685016
112355,0.23076923076923078
3066,0.7185929648241206
6289,0.9822798939584205
18961,0.9914373088685016
58041,0.7656675749318801
71702,0.9671689989235738
45817,0.890020366598778
33179,0.9822798939584205
67573,0.9822798939584205
105951,0.9822798939584205
36538,0.949055402250053
9616,0.9822798939584205
112050,0.890020366598778
8539,0.9914373088685016
34311,0.9122203098106713
83245,0.9914373088685016
24261,0.890020366598778
76564,0.9822798939584205
100232,0.9914373088685016
19549,0.9822798939584205
70498,0.745417515274949
67923,0.9914373088685016
88906,0.9671689989235738
105772,0.8095238095238095
48446,0.6436781609195402
81367,0.8904538341158059
30277,0.8142857142857143
97985,0.9914373088685016
110245,0.7656675749318801
13223,0.9774127310061602
60016,0.9914373088685016
75282,0.9914373088685016
70639,0.963110667996012
111159,0.9671689989235738
8850,0.9914373088685016
47109,0.9914373088685016
76299,0.9914373088685016
50379,0.9122203098106713
99938,0.9914373088685016
99579,0.987487969201155
41675,0.9822798939584205
86256,0.9914373088685016
90351,0.9822798939584205
31403,0.9914373088685016
5800,0.9914373088685016
82540,0.8411819021237303
1467,0.949055402250053
22838,0.9822798939584205
61817,0.949055402250053
110125,0.890020366598778
99002,0.937455579246624
65074,0.9485294117647058
112764,0.9671689989235738
112721,0.9914373088685016
37599,0.8904538341158059
108904,0.9671689989235738
34655,0.9914373088685016
20058,0.9914373088685016
4286,0.9129654553611485
23668,0.9914373088685016
42500,0.6441441441441441
63610,0.9179331306990881
48799,0.9671689989235738
105979,0.9914373088685016
20786,0.9179331306990881
72410,0.8411819021237303
106680,0.9914373088685016
63206,0.9671689989235738
37365,0.9822798939584205
109674,0.9671689989235738
62743,0.949055402250053
103187,0.9914373088685016
96191,0.9671689989235738
43465,0.8904538341158059
72803,0.9914373088685016
53675,0.9914373088685016
103109,0.7656675749318801
24506,0.9822798939584205
109754,0.9914373088685016
8932,0.963110667996012
56347,0.9914373088685016
107268,0.9179331306990881
30360,0.9122203098106713
108790,0.949055402250053
20300,0.8095238095238095
87260,0.963110667996012
36409,0.963110667996012
69911,0.8421052631578947
101576,0.963110667996012
10612,0.9671689989235738
105684,0.8095238095238095
21860,0.9671689989235738
2663,0.9485294117647058
79623,0.9685990338164251
110522,0.9822798939584205
97453,0.9822798939584205
5677,0.8712871287128713
104386,0.9914373088685016
46956,0.963110667996012
56884,0.9914373088685016
77506,0.9774127310061602
12211,0.963110667996012
66733,0.9914373088685016
42740,0.9129654553611485
86079,0.9122203098106713
47893,0.9914373088685016
83964,0.8904538341158059
44828,0.9129654553611485
34677,0.9774127310061602
106937,0.9822798939584205
75016,0.9914373088685016
10977,0.949055402250053
36611,0.9671689989235738
46719,0.9914373088685016
19942,0.9129654553611485
3032,0.949055402250053
4069,0.9671689989235738
41723,0.9822798939584205
72688,0.9914373088685016
55025,0.949055402250053
77722,0.987487969201155
92588,0.9671689989235738
61,0.9914373088685016
61995,0.9822798939584205
16537,0.949055402250053
19270,0.9914373088685016
87287,0.963110667996012
482,0.937455579246624
49595,0.39148936170212767
3916,0.9914373088685016
10165,0.9671689989235738
80886,0.9129654553611485
14306,0.9485294117647058
80096,0.9122203098106713
39373,0.5740740740740741
63484,0.9914373088685016
113536,0.9671689989235738
100287,0.9671689989235738
37414,0.9671689989235738
74658,0.9914373088685016
63891,0.987487969201155
40806,0.949055402250053
18544,0.745417515274949
75424,0.9914373088685016
81607,0.963110667996012
99704,0.9914373088685016
104929,0.937455579246624
79454,0.9822798939584205
4307,0.963110667996012
81736,0.9129654553611485
82812,0.987487969201155
72790,0.963110667996012
50640,0.5695364238410596
27737,0.9179331306990881
47251,0.7185929648241206
41159,0.987487969201155
8327,0.9914373088685016
108911,0.987487969201155
42259,0.9914373088685016
103448,0.9129654553611485
60083,0.9914373088685016
71527,0.9485294117647058
55045,0.8142857142857143
70156,0.9914373088685016
72612,0.963110667996012
43843,0.8865784499054821
23363,0.9914373088685016
93623,0.9914373088685016
3997,0.963110667996012
86513,0.949055402250053
79334,0.9822798939584205
49586,0.9914373088685016
83424,0.9914373088685016
81856,0.949055402250053
124,0.949055402250053
8376,0.8865784499054821
43543,0.949055402250053
76140,0.8142857142857143
6050,0.9822798939584205
38672,0.9914373088685016
96107,0.949055402250053
65548,0.9822798939584205
53508,0.9914373088685016
66275,0.9822798939584205
36079,0.7185929648241206
22754,0.9914373088685016
90762,0.8904538341158059
83880,0.9671689989235738
107234,0.9685990338164251
48336,0.8865784499054821
47960,0.9129654553611485
81917,0.8904538341158059
54061,0.8411819021237303
50689,0.949055402250053
14872,0.987487969201155
85255,0.8106508875739645
40135,0.9914373088685016
74389,0.9179331306990881
68382,0.7185929648241206
8052,0.9212121212121213
102795,0.987487969201155
